Steps,Timestamp,Date,Time
0,1562195340000 ,"Jul 4, 2019",8:09:00 AM
0,1562195940000 ,"Jul 4, 2019",8:19:00 AM
0,1562196540000 ,"Jul 4, 2019",8:29:00 AM
0,1562197140000 ,"Jul 4, 2019",8:39:00 AM
0,1562197740000 ,"Jul 4, 2019",8:49:00 AM
0,1562198340000 ,"Jul 4, 2019",8:59:00 AM
0,1562198940000 ,"Jul 4, 2019",9:09:00 AM
0,1562199540000 ,"Jul 4, 2019",9:19:00 AM
0,1562200140000 ,"Jul 4, 2019",9:29:00 AM
0,1562200740000 ,"Jul 4, 2019",9:39:00 AM
0,1562201340000 ,"Jul 4, 2019",9:49:00 AM
0,1562201940000 ,"Jul 4, 2019",9:59:00 AM
0,1562202540000 ,"Jul 4, 2019",10:09:00 AM
0,1562203140000 ,"Jul 4, 2019",10:19:00 AM
0,1562203740000 ,"Jul 4, 2019",10:29:00 AM
50,1562204340000 ,"Jul 4, 2019",10:39:00 AM
358,1562204940000 ,"Jul 4, 2019",10:49:00 AM
405,1562205540000 ,"Jul 4, 2019",10:59:00 AM
463,1562206140000 ,"Jul 4, 2019",11:09:00 AM
463,1562206740000 ,"Jul 4, 2019",11:19:00 AM
463,1562207340000 ,"Jul 4, 2019",11:29:00 AM
463,1562207940000 ,"Jul 4, 2019",11:39:00 AM
463,1562208540000 ,"Jul 4, 2019",11:49:00 AM
463,1562209140000 ,"Jul 4, 2019",11:59:00 AM
463,1562209740000 ,"Jul 4, 2019",12:09:00 PM
463,1562210340000 ,"Jul 4, 2019",12:19:00 PM
515,1562210940000 ,"Jul 4, 2019",12:29:00 PM
515,1562211540000 ,"Jul 4, 2019",12:39:00 PM
705,1562212140000 ,"Jul 4, 2019",12:49:00 PM
705,1562212740000 ,"Jul 4, 2019",12:59:00 PM
705,1562213340000 ,"Jul 4, 2019",1:09:00 PM
705,1562213940000 ,"Jul 4, 2019",1:19:00 PM
705,1562214540000 ,"Jul 4, 2019",1:29:00 PM
705,1562215140000 ,"Jul 4, 2019",1:39:00 PM
858,1562215740000 ,"Jul 4, 2019",1:49:00 PM
858,1562216340000 ,"Jul 4, 2019",1:59:00 PM
858,1562216940000 ,"Jul 4, 2019",2:09:00 PM
858,1562217540000 ,"Jul 4, 2019",2:19:00 PM
858,1562218140000 ,"Jul 4, 2019",2:29:00 PM
858,1562218740000 ,"Jul 4, 2019",2:39:00 PM
1053,1562219340000 ,"Jul 4, 2019",2:49:00 PM
1053,1562219940000 ,"Jul 4, 2019",2:59:00 PM
1053,1562220540000 ,"Jul 4, 2019",3:09:00 PM
1053,1562221140000 ,"Jul 4, 2019",3:19:00 PM
1053,1562221740000 ,"Jul 4, 2019",3:29:00 PM
1053,1562222340000 ,"Jul 4, 2019",3:39:00 PM
1321,1562222940000 ,"Jul 4, 2019",3:49:00 PM
1321,1562223540000 ,"Jul 4, 2019",3:59:00 PM
1321,1562224140000 ,"Jul 4, 2019",4:09:00 PM
1321,1562224740000 ,"Jul 4, 2019",4:19:00 PM
1332,1562225340000 ,"Jul 4, 2019",4:29:00 PM
1377,1562225940000 ,"Jul 4, 2019",4:39:00 PM
1377,1562226540000 ,"Jul 4, 2019",4:49:00 PM
1377,1562227140000 ,"Jul 4, 2019",4:59:00 PM
1377,1562227740000 ,"Jul 4, 2019",5:09:00 PM
1377,1562228340000 ,"Jul 4, 2019",5:19:00 PM
1377,1562228940000 ,"Jul 4, 2019",5:29:00 PM
1377,1562229540000 ,"Jul 4, 2019",5:39:00 PM
1377,1562230140000 ,"Jul 4, 2019",5:49:00 PM
1377,1562230740000 ,"Jul 4, 2019",5:59:00 PM
1377,1562231340000 ,"Jul 4, 2019",6:09:00 PM
1377,1562231940000 ,"Jul 4, 2019",6:19:00 PM
1497,1562232540000 ,"Jul 4, 2019",6:29:00 PM
1497,1562233140000 ,"Jul 4, 2019",6:39:00 PM
1497,1562233740000 ,"Jul 4, 2019",6:49:00 PM
1497,1562234340000 ,"Jul 4, 2019",6:59:00 PM
1497,1562234940000 ,"Jul 4, 2019",7:09:00 PM
1497,1562235540000 ,"Jul 4, 2019",7:19:00 PM
1579,1562236140000 ,"Jul 4, 2019",7:29:00 PM
1633,1562236740000 ,"Jul 4, 2019",7:39:00 PM
1633,1562237340000 ,"Jul 4, 2019",7:49:00 PM
1633,1562237940000 ,"Jul 4, 2019",7:59:00 PM
1633,1562238540000 ,"Jul 4, 2019",8:09:00 PM
1633,1562239140000 ,"Jul 4, 2019",8:19:00 PM
2066,1562239740000 ,"Jul 4, 2019",8:29:00 PM
2066,1562240340000 ,"Jul 4, 2019",8:39:00 PM
2066,1562240940000 ,"Jul 4, 2019",8:49:00 PM
2066,1562241540000 ,"Jul 4, 2019",8:59:00 PM
2066,1562242140000 ,"Jul 4, 2019",9:09:00 PM
2066,1562242740000 ,"Jul 4, 2019",9:19:00 PM
2066,1562243340000 ,"Jul 4, 2019",9:29:00 PM
2066,1562243940000 ,"Jul 4, 2019",9:39:00 PM
2066,1562244540000 ,"Jul 4, 2019",9:49:00 PM
2066,1562245140000 ,"Jul 4, 2019",9:59:00 PM
2066,1562245740000 ,"Jul 4, 2019",10:09:00 PM
2066,1562246340000 ,"Jul 4, 2019",10:19:00 PM
2066,1562246940000 ,"Jul 4, 2019",10:29:00 PM
2066,1562247540000 ,"Jul 4, 2019",10:39:00 PM
2066,1562248140000 ,"Jul 4, 2019",10:49:00 PM
2066,1562248740000 ,"Jul 4, 2019",10:59:00 PM
2066,1562249340000 ,"Jul 4, 2019",11:09:00 PM
2066,1562249940000 ,"Jul 4, 2019",11:19:00 PM
2066,1562250540000 ,"Jul 4, 2019",11:29:00 PM
2066,1562251140000 ,"Jul 4, 2019",11:39:00 PM
2066,1562251740000 ,"Jul 4, 2019",11:49:00 PM
2066,1562252340000 ,"Jul 4, 2019",11:59:00 PM
0,1562252940000 ,"Jul 5, 2019",12:09:00 AM
0,1562253060000 ,"Jul 5, 2019",12:11:00 AM
0,1562253660000 ,"Jul 5, 2019",12:21:00 AM
0,1562254260000 ,"Jul 5, 2019",12:31:00 AM
0,1562254860000 ,"Jul 5, 2019",12:41:00 AM
0,1562255460000 ,"Jul 5, 2019",12:51:00 AM
0,1562256060000 ,"Jul 5, 2019",1:01:00 AM
0,1562256660000 ,"Jul 5, 2019",1:11:00 AM
0,1562257260000 ,"Jul 5, 2019",1:21:00 AM
0,1562257860000 ,"Jul 5, 2019",1:31:00 AM
0,1562258460000 ,"Jul 5, 2019",1:41:00 AM
0,1562259060000 ,"Jul 5, 2019",1:51:00 AM
0,1562259660000 ,"Jul 5, 2019",2:01:00 AM
0,1562260260000 ,"Jul 5, 2019",2:11:00 AM
0,1562260860000 ,"Jul 5, 2019",2:21:00 AM
0,1562261460000 ,"Jul 5, 2019",2:31:00 AM
0,1562262060000 ,"Jul 5, 2019",2:41:00 AM
0,1562262660000 ,"Jul 5, 2019",2:51:00 AM
0,1562263260000 ,"Jul 5, 2019",3:01:00 AM
0,1562263860000 ,"Jul 5, 2019",3:11:00 AM
0,1562264460000 ,"Jul 5, 2019",3:21:00 AM
0,1562265060000 ,"Jul 5, 2019",3:31:00 AM
0,1562265660000 ,"Jul 5, 2019",3:41:00 AM
0,1562266260000 ,"Jul 5, 2019",3:51:00 AM
0,1562266860000 ,"Jul 5, 2019",4:01:00 AM
0,1562267460000 ,"Jul 5, 2019",4:11:00 AM
0,1562268060000 ,"Jul 5, 2019",4:21:00 AM
0,1562268660000 ,"Jul 5, 2019",4:31:00 AM
0,1562269260000 ,"Jul 5, 2019",4:41:00 AM
0,1562269860000 ,"Jul 5, 2019",4:51:00 AM
0,1562270460000 ,"Jul 5, 2019",5:01:00 AM
0,1562271060000 ,"Jul 5, 2019",5:11:00 AM
0,1562271660000 ,"Jul 5, 2019",5:21:00 AM
0,1562272260000 ,"Jul 5, 2019",5:31:00 AM
0,1562272860000 ,"Jul 5, 2019",5:41:00 AM
0,1562273460000 ,"Jul 5, 2019",5:51:00 AM
0,1562274060000 ,"Jul 5, 2019",6:01:00 AM
0,1562274660000 ,"Jul 5, 2019",6:11:00 AM
0,1562275260000 ,"Jul 5, 2019",6:21:00 AM
0,1562275860000 ,"Jul 5, 2019",6:31:00 AM
0,1562276460000 ,"Jul 5, 2019",6:41:00 AM
0,1562277060000 ,"Jul 5, 2019",6:51:00 AM
0,1562277660000 ,"Jul 5, 2019",7:01:00 AM
0,1562278260000 ,"Jul 5, 2019",7:11:00 AM
0,1562278860000 ,"Jul 5, 2019",7:21:00 AM
0,1562279460000 ,"Jul 5, 2019",7:31:00 AM
0,1562280060000 ,"Jul 5, 2019",7:41:00 AM
0,1562280660000 ,"Jul 5, 2019",7:51:00 AM
0,1562281260000 ,"Jul 5, 2019",8:01:00 AM
0,1562281860000 ,"Jul 5, 2019",8:11:00 AM
0,1562282460000 ,"Jul 5, 2019",8:21:00 AM
0,1562283060000 ,"Jul 5, 2019",8:31:00 AM
0,1562283660000 ,"Jul 5, 2019",8:41:00 AM
0,1562284260000 ,"Jul 5, 2019",8:51:00 AM
0,1562284860000 ,"Jul 5, 2019",9:01:00 AM
0,1562286480000 ,"Jul 5, 2019",9:28:00 AM
412,1562287080000 ,"Jul 5, 2019",9:38:00 AM
412,1562287680000 ,"Jul 5, 2019",9:48:00 AM
412,1562288280000 ,"Jul 5, 2019",9:58:00 AM
412,1562288880000 ,"Jul 5, 2019",10:08:00 AM
412,1562289480000 ,"Jul 5, 2019",10:18:00 AM
412,1562290080000 ,"Jul 5, 2019",10:28:00 AM
412,1562290680000 ,"Jul 5, 2019",10:38:00 AM
412,1562291280000 ,"Jul 5, 2019",10:48:00 AM
412,1562291880000 ,"Jul 5, 2019",10:58:00 AM
457,1562292480000 ,"Jul 5, 2019",11:08:00 AM
473,1562293080000 ,"Jul 5, 2019",11:18:00 AM
473,1562293680000 ,"Jul 5, 2019",11:28:00 AM
473,1562294280000 ,"Jul 5, 2019",11:38:00 AM
473,1562294880000 ,"Jul 5, 2019",11:48:00 AM
473,1562295480000 ,"Jul 5, 2019",11:58:00 AM
483,1562296080000 ,"Jul 5, 2019",12:08:00 PM
483,1562296680000 ,"Jul 5, 2019",12:18:00 PM
483,1562297280000 ,"Jul 5, 2019",12:28:00 PM
905,1562297880000 ,"Jul 5, 2019",12:38:00 PM
923,1562298480000 ,"Jul 5, 2019",12:48:00 PM
923,1562299080000 ,"Jul 5, 2019",12:58:00 PM
937,1562299680000 ,"Jul 5, 2019",1:08:00 PM
953,1562300280000 ,"Jul 5, 2019",1:18:00 PM
975,1562300880000 ,"Jul 5, 2019",1:28:00 PM
1099,1562301480000 ,"Jul 5, 2019",1:38:00 PM
1340,1562302080000 ,"Jul 5, 2019",1:48:00 PM
1340,1562302680000 ,"Jul 5, 2019",1:58:00 PM
1340,1562303280000 ,"Jul 5, 2019",2:08:00 PM
1340,1562303880000 ,"Jul 5, 2019",2:18:00 PM
1340,1562304480000 ,"Jul 5, 2019",2:28:00 PM
1698,1562305080000 ,"Jul 5, 2019",2:38:00 PM
1698,1562305680000 ,"Jul 5, 2019",2:48:00 PM
1698,1562306280000 ,"Jul 5, 2019",2:58:00 PM
1698,1562306880000 ,"Jul 5, 2019",3:08:00 PM
1698,1562307480000 ,"Jul 5, 2019",3:18:00 PM
1698,1562308080000 ,"Jul 5, 2019",3:28:00 PM
1698,1562308680000 ,"Jul 5, 2019",3:38:00 PM
1698,1562309280000 ,"Jul 5, 2019",3:48:00 PM
1698,1562309880000 ,"Jul 5, 2019",3:58:00 PM
1698,1562310480000 ,"Jul 5, 2019",4:08:00 PM
1698,1562311080000 ,"Jul 5, 2019",4:18:00 PM
1698,1562311680000 ,"Jul 5, 2019",4:28:00 PM
1909,1562312280000 ,"Jul 5, 2019",4:38:00 PM
1909,1562312880000 ,"Jul 5, 2019",4:48:00 PM
2028,1562313480000 ,"Jul 5, 2019",4:58:00 PM
2281,1562314080000 ,"Jul 5, 2019",5:08:00 PM
2305,1562314680000 ,"Jul 5, 2019",5:18:00 PM
2759,1562315280000 ,"Jul 5, 2019",5:28:00 PM
3446,1562315880000 ,"Jul 5, 2019",5:38:00 PM
3545,1562316480000 ,"Jul 5, 2019",5:48:00 PM
3904,1562317080000 ,"Jul 5, 2019",5:58:00 PM
4289,1562317680000 ,"Jul 5, 2019",6:08:00 PM
5084,1562318280000 ,"Jul 5, 2019",6:18:00 PM
5272,1562318880000 ,"Jul 5, 2019",6:28:00 PM
5272,1562319480000 ,"Jul 5, 2019",6:38:00 PM
5330,1562320080000 ,"Jul 5, 2019",6:48:00 PM
5330,1562320680000 ,"Jul 5, 2019",6:58:00 PM
5395,1562321280000 ,"Jul 5, 2019",7:08:00 PM
5864,1562321880000 ,"Jul 5, 2019",7:18:00 PM
6229,1562322480000 ,"Jul 5, 2019",7:28:00 PM
6265,1562323080000 ,"Jul 5, 2019",7:38:00 PM
6265,1562323680000 ,"Jul 5, 2019",7:48:00 PM
6265,1562324280000 ,"Jul 5, 2019",7:58:00 PM
6474,1562324880000 ,"Jul 5, 2019",8:08:00 PM
6474,1562325480000 ,"Jul 5, 2019",8:18:00 PM
6474,1562326080000 ,"Jul 5, 2019",8:28:00 PM
6517,1562326680000 ,"Jul 5, 2019",8:38:00 PM
6517,1562327280000 ,"Jul 5, 2019",8:48:00 PM
6517,1562327880000 ,"Jul 5, 2019",8:58:00 PM
6517,1562328480000 ,"Jul 5, 2019",9:08:00 PM
6517,1562329080000 ,"Jul 5, 2019",9:18:00 PM
6517,1562329680000 ,"Jul 5, 2019",9:28:00 PM
6517,1562330280000 ,"Jul 5, 2019",9:38:00 PM
6517,1562330880000 ,"Jul 5, 2019",9:48:00 PM
6517,1562331480000 ,"Jul 5, 2019",9:58:00 PM
6517,1562332080000 ,"Jul 5, 2019",10:08:00 PM
6517,1562332680000 ,"Jul 5, 2019",10:18:00 PM
6517,1562333280000 ,"Jul 5, 2019",10:28:00 PM
6517,1562333880000 ,"Jul 5, 2019",10:38:00 PM
6517,1562334480000 ,"Jul 5, 2019",10:48:00 PM
6517,1562335080000 ,"Jul 5, 2019",10:58:00 PM
6517,1562335680000 ,"Jul 5, 2019",11:08:00 PM
6517,1562336280000 ,"Jul 5, 2019",11:18:00 PM
6517,1562336880000 ,"Jul 5, 2019",11:28:00 PM
6517,1562337480000 ,"Jul 5, 2019",11:38:00 PM
6517,1562338080000 ,"Jul 5, 2019",11:48:00 PM
6517,1562338680000 ,"Jul 5, 2019",11:58:00 PM
6517,1562338740000 ,"Jul 5, 2019",11:59:00 PM
0,1562339340000 ,"Jul 6, 2019",12:09:00 AM
0,1562339940000 ,"Jul 6, 2019",12:19:00 AM
0,1562340540000 ,"Jul 6, 2019",12:29:00 AM
0,1562341140000 ,"Jul 6, 2019",12:39:00 AM
0,1562341740000 ,"Jul 6, 2019",12:49:00 AM
0,1562342340000 ,"Jul 6, 2019",12:59:00 AM
0,1562342940000 ,"Jul 6, 2019",1:09:00 AM
0,1562343540000 ,"Jul 6, 2019",1:19:00 AM
0,1562344140000 ,"Jul 6, 2019",1:29:00 AM
0,1562344740000 ,"Jul 6, 2019",1:39:00 AM
0,1562345340000 ,"Jul 6, 2019",1:49:00 AM
0,1562345940000 ,"Jul 6, 2019",1:59:00 AM
0,1562346540000 ,"Jul 6, 2019",2:09:00 AM
0,1562347140000 ,"Jul 6, 2019",2:19:00 AM
0,1562347740000 ,"Jul 6, 2019",2:29:00 AM
0,1562348340000 ,"Jul 6, 2019",2:39:00 AM
0,1562348940000 ,"Jul 6, 2019",2:49:00 AM
0,1562349540000 ,"Jul 6, 2019",2:59:00 AM
0,1562350140000 ,"Jul 6, 2019",3:09:00 AM
0,1562350740000 ,"Jul 6, 2019",3:19:00 AM
0,1562351340000 ,"Jul 6, 2019",3:29:00 AM
0,1562351940000 ,"Jul 6, 2019",3:39:00 AM
0,1562352540000 ,"Jul 6, 2019",3:49:00 AM
0,1562353140000 ,"Jul 6, 2019",3:59:00 AM
0,1562353740000 ,"Jul 6, 2019",4:09:00 AM
0,1562354340000 ,"Jul 6, 2019",4:19:00 AM
0,1562354940000 ,"Jul 6, 2019",4:29:00 AM
0,1562355540000 ,"Jul 6, 2019",4:39:00 AM
0,1562356140000 ,"Jul 6, 2019",4:49:00 AM
0,1562356740000 ,"Jul 6, 2019",4:59:00 AM
0,1562357340000 ,"Jul 6, 2019",5:09:00 AM
0,1562357940000 ,"Jul 6, 2019",5:19:00 AM
0,1562358540000 ,"Jul 6, 2019",5:29:00 AM
0,1562359140000 ,"Jul 6, 2019",5:39:00 AM
0,1562359740000 ,"Jul 6, 2019",5:49:00 AM
0,1562360340000 ,"Jul 6, 2019",5:59:00 AM
0,1562360940000 ,"Jul 6, 2019",6:09:00 AM
0,1562361540000 ,"Jul 6, 2019",6:19:00 AM
0,1562362140000 ,"Jul 6, 2019",6:29:00 AM
0,1562362740000 ,"Jul 6, 2019",6:39:00 AM
0,1562363340000 ,"Jul 6, 2019",6:49:00 AM
0,1562363940000 ,"Jul 6, 2019",6:59:00 AM
0,1562364540000 ,"Jul 6, 2019",7:09:00 AM
0,1562365140000 ,"Jul 6, 2019",7:19:00 AM
0,1562365740000 ,"Jul 6, 2019",7:29:00 AM
0,1562366340000 ,"Jul 6, 2019",7:39:00 AM
0,1562366940000 ,"Jul 6, 2019",7:49:00 AM
0,1562367540000 ,"Jul 6, 2019",7:59:00 AM
0,1562368140000 ,"Jul 6, 2019",8:09:00 AM
0,1562368740000 ,"Jul 6, 2019",8:19:00 AM
0,1562369340000 ,"Jul 6, 2019",8:29:00 AM
0,1562369940000 ,"Jul 6, 2019",8:39:00 AM
0,1562370540000 ,"Jul 6, 2019",8:49:00 AM
0,1562371140000 ,"Jul 6, 2019",8:59:00 AM
0,1562371740000 ,"Jul 6, 2019",9:09:00 AM
0,1562372340000 ,"Jul 6, 2019",9:19:00 AM
0,1562372940000 ,"Jul 6, 2019",9:29:00 AM
0,1562373540000 ,"Jul 6, 2019",9:39:00 AM
0,1562374140000 ,"Jul 6, 2019",9:49:00 AM
0,1562374740000 ,"Jul 6, 2019",9:59:00 AM
0,1562375340000 ,"Jul 6, 2019",10:09:00 AM
0,1562375940000 ,"Jul 6, 2019",10:19:00 AM
0,1562376540000 ,"Jul 6, 2019",10:29:00 AM
0,1562377140000 ,"Jul 6, 2019",10:39:00 AM
0,1562377740000 ,"Jul 6, 2019",10:49:00 AM
0,1562378340000 ,"Jul 6, 2019",10:59:00 AM
0,1562378940000 ,"Jul 6, 2019",11:09:00 AM
0,1562379540000 ,"Jul 6, 2019",11:19:00 AM
0,1562380140000 ,"Jul 6, 2019",11:29:00 AM
0,1562380740000 ,"Jul 6, 2019",11:39:00 AM
0,1562381340000 ,"Jul 6, 2019",11:49:00 AM
0,1562381940000 ,"Jul 6, 2019",11:59:00 AM
0,1562382540000 ,"Jul 6, 2019",12:09:00 PM
0,1562383140000 ,"Jul 6, 2019",12:19:00 PM
0,1562383740000 ,"Jul 6, 2019",12:29:00 PM
0,1562384340000 ,"Jul 6, 2019",12:39:00 PM
0,1562384940000 ,"Jul 6, 2019",12:49:00 PM
0,1562385540000 ,"Jul 6, 2019",12:59:00 PM
0,1562386140000 ,"Jul 6, 2019",1:09:00 PM
0,1562386740000 ,"Jul 6, 2019",1:19:00 PM
0,1562387340000 ,"Jul 6, 2019",1:29:00 PM
0,1562387940000 ,"Jul 6, 2019",1:39:00 PM
0,1562388540000 ,"Jul 6, 2019",1:49:00 PM
0,1562389140000 ,"Jul 6, 2019",1:59:00 PM
0,1562389740000 ,"Jul 6, 2019",2:09:00 PM
0,1562390340000 ,"Jul 6, 2019",2:19:00 PM
0,1562390940000 ,"Jul 6, 2019",2:29:00 PM
0,1562391540000 ,"Jul 6, 2019",2:39:00 PM
0,1562392140000 ,"Jul 6, 2019",2:49:00 PM
0,1562392740000 ,"Jul 6, 2019",2:59:00 PM
0,1562393340000 ,"Jul 6, 2019",3:09:00 PM
0,1562393940000 ,"Jul 6, 2019",3:19:00 PM
0,1562394540000 ,"Jul 6, 2019",3:29:00 PM
0,1562395140000 ,"Jul 6, 2019",3:39:00 PM
0,1562395740000 ,"Jul 6, 2019",3:49:00 PM
0,1562396340000 ,"Jul 6, 2019",3:59:00 PM
0,1562396940000 ,"Jul 6, 2019",4:09:00 PM
0,1562397540000 ,"Jul 6, 2019",4:19:00 PM
0,1562398140000 ,"Jul 6, 2019",4:29:00 PM
0,1562398740000 ,"Jul 6, 2019",4:39:00 PM
0,1562399340000 ,"Jul 6, 2019",4:49:00 PM
0,1562399940000 ,"Jul 6, 2019",4:59:00 PM
0,1562400540000 ,"Jul 6, 2019",5:09:00 PM
0,1562401140000 ,"Jul 6, 2019",5:19:00 PM
0,1562401740000 ,"Jul 6, 2019",5:29:00 PM
0,1562402340000 ,"Jul 6, 2019",5:39:00 PM
0,1562402940000 ,"Jul 6, 2019",5:49:00 PM
0,1562403540000 ,"Jul 6, 2019",5:59:00 PM
0,1562404140000 ,"Jul 6, 2019",6:09:00 PM
0,1562404740000 ,"Jul 6, 2019",6:19:00 PM
0,1562405340000 ,"Jul 6, 2019",6:29:00 PM
0,1562405940000 ,"Jul 6, 2019",6:39:00 PM
0,1562406540000 ,"Jul 6, 2019",6:49:00 PM
0,1562407140000 ,"Jul 6, 2019",6:59:00 PM
0,1562407740000 ,"Jul 6, 2019",7:09:00 PM
0,1562408340000 ,"Jul 6, 2019",7:19:00 PM
0,1562408940000 ,"Jul 6, 2019",7:29:00 PM
0,1562409540000 ,"Jul 6, 2019",7:39:00 PM
0,1562410140000 ,"Jul 6, 2019",7:49:00 PM
0,1562410740000 ,"Jul 6, 2019",7:59:00 PM
0,1562411340000 ,"Jul 6, 2019",8:09:00 PM
0,1562411940000 ,"Jul 6, 2019",8:19:00 PM
0,1562412540000 ,"Jul 6, 2019",8:29:00 PM
0,1562413140000 ,"Jul 6, 2019",8:39:00 PM
0,1562413740000 ,"Jul 6, 2019",8:49:00 PM
0,1562414340000 ,"Jul 6, 2019",8:59:00 PM
0,1562414940000 ,"Jul 6, 2019",9:09:00 PM
0,1562415540000 ,"Jul 6, 2019",9:19:00 PM
0,1562416140000 ,"Jul 6, 2019",9:29:00 PM
0,1562416740000 ,"Jul 6, 2019",9:39:00 PM
0,1562417340000 ,"Jul 6, 2019",9:49:00 PM
0,1562417940000 ,"Jul 6, 2019",9:59:00 PM
0,1562418540000 ,"Jul 6, 2019",10:09:00 PM
0,1562419140000 ,"Jul 6, 2019",10:19:00 PM
0,1562419740000 ,"Jul 6, 2019",10:29:00 PM
0,1562420340000 ,"Jul 6, 2019",10:39:00 PM
0,1562420940000 ,"Jul 6, 2019",10:49:00 PM
0,1562421540000 ,"Jul 6, 2019",10:59:00 PM
0,1562422140000 ,"Jul 6, 2019",11:09:00 PM
0,1562422740000 ,"Jul 6, 2019",11:19:00 PM
0,1562423340000 ,"Jul 6, 2019",11:29:00 PM
0,1562423940000 ,"Jul 6, 2019",11:39:00 PM
0,1562424540000 ,"Jul 6, 2019",11:49:00 PM
0,1562425140000 ,"Jul 6, 2019",11:59:00 PM
0,1562425740000 ,"Jul 7, 2019",12:09:00 AM
0,1562426340000 ,"Jul 7, 2019",12:19:00 AM
0,1562426940000 ,"Jul 7, 2019",12:29:00 AM
0,1562427540000 ,"Jul 7, 2019",12:39:00 AM
0,1562428140000 ,"Jul 7, 2019",12:49:00 AM
0,1562428740000 ,"Jul 7, 2019",12:59:00 AM
0,1562429340000 ,"Jul 7, 2019",1:09:00 AM
0,1562429940000 ,"Jul 7, 2019",1:19:00 AM
0,1562430540000 ,"Jul 7, 2019",1:29:00 AM
0,1562431140000 ,"Jul 7, 2019",1:39:00 AM
0,1562431740000 ,"Jul 7, 2019",1:49:00 AM
0,1562432340000 ,"Jul 7, 2019",1:59:00 AM
0,1562432940000 ,"Jul 7, 2019",2:09:00 AM
0,1562433540000 ,"Jul 7, 2019",2:19:00 AM
0,1562434140000 ,"Jul 7, 2019",2:29:00 AM
0,1562434740000 ,"Jul 7, 2019",2:39:00 AM
0,1562435340000 ,"Jul 7, 2019",2:49:00 AM
0,1562435940000 ,"Jul 7, 2019",2:59:00 AM
0,1562436540000 ,"Jul 7, 2019",3:09:00 AM
0,1562437140000 ,"Jul 7, 2019",3:19:00 AM
0,1562437740000 ,"Jul 7, 2019",3:29:00 AM
0,1562438340000 ,"Jul 7, 2019",3:39:00 AM
0,1562438940000 ,"Jul 7, 2019",3:49:00 AM
0,1562439540000 ,"Jul 7, 2019",3:59:00 AM
0,1562440140000 ,"Jul 7, 2019",4:09:00 AM
0,1562440740000 ,"Jul 7, 2019",4:19:00 AM
0,1562441340000 ,"Jul 7, 2019",4:29:00 AM
0,1562441940000 ,"Jul 7, 2019",4:39:00 AM
0,1562442540000 ,"Jul 7, 2019",4:49:00 AM
0,1562443140000 ,"Jul 7, 2019",4:59:00 AM
0,1562443740000 ,"Jul 7, 2019",5:09:00 AM
0,1562444340000 ,"Jul 7, 2019",5:19:00 AM
0,1562444940000 ,"Jul 7, 2019",5:29:00 AM
0,1562445540000 ,"Jul 7, 2019",5:39:00 AM
0,1562446140000 ,"Jul 7, 2019",5:49:00 AM
0,1562446740000 ,"Jul 7, 2019",5:59:00 AM
0,1562447340000 ,"Jul 7, 2019",6:09:00 AM
0,1562447940000 ,"Jul 7, 2019",6:19:00 AM
0,1562448540000 ,"Jul 7, 2019",6:29:00 AM
0,1562449140000 ,"Jul 7, 2019",6:39:00 AM
0,1562449740000 ,"Jul 7, 2019",6:49:00 AM
0,1562450340000 ,"Jul 7, 2019",6:59:00 AM
0,1562450940000 ,"Jul 7, 2019",7:09:00 AM
0,1562451540000 ,"Jul 7, 2019",7:19:00 AM
0,1562452140000 ,"Jul 7, 2019",7:29:00 AM
0,1562452740000 ,"Jul 7, 2019",7:39:00 AM
0,1562453340000 ,"Jul 7, 2019",7:49:00 AM
0,1562453940000 ,"Jul 7, 2019",7:59:00 AM
0,1562454540000 ,"Jul 7, 2019",8:09:00 AM
0,1562455140000 ,"Jul 7, 2019",8:19:00 AM
0,1562455740000 ,"Jul 7, 2019",8:29:00 AM
0,1562456340000 ,"Jul 7, 2019",8:39:00 AM
0,1562456940000 ,"Jul 7, 2019",8:49:00 AM
0,1562457540000 ,"Jul 7, 2019",8:59:00 AM
0,1562458140000 ,"Jul 7, 2019",9:09:00 AM
0,1562458740000 ,"Jul 7, 2019",9:19:00 AM
0,1562459340000 ,"Jul 7, 2019",9:29:00 AM
0,1562459940000 ,"Jul 7, 2019",9:39:00 AM
0,1562460540000 ,"Jul 7, 2019",9:49:00 AM
0,1562461140000 ,"Jul 7, 2019",9:59:00 AM
0,1562461740000 ,"Jul 7, 2019",10:09:00 AM
416,1562462340000 ,"Jul 7, 2019",10:19:00 AM
416,1562462940000 ,"Jul 7, 2019",10:29:00 AM
416,1562463540000 ,"Jul 7, 2019",10:39:00 AM
416,1562464140000 ,"Jul 7, 2019",10:49:00 AM
416,1562464740000 ,"Jul 7, 2019",10:59:00 AM
416,1562465340000 ,"Jul 7, 2019",11:09:00 AM
416,1562465940000 ,"Jul 7, 2019",11:19:00 AM
416,1562466540000 ,"Jul 7, 2019",11:29:00 AM
416,1562467140000 ,"Jul 7, 2019",11:39:00 AM
416,1562467740000 ,"Jul 7, 2019",11:49:00 AM
499,1562468340000 ,"Jul 7, 2019",11:59:00 AM
499,1562468940000 ,"Jul 7, 2019",12:09:00 PM
499,1562469540000 ,"Jul 7, 2019",12:19:00 PM
499,1562470140000 ,"Jul 7, 2019",12:29:00 PM
499,1562470740000 ,"Jul 7, 2019",12:39:00 PM
511,1562471340000 ,"Jul 7, 2019",12:49:00 PM
511,1562471940000 ,"Jul 7, 2019",12:59:00 PM
